fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
0.0,0.0,0.91,0.89,0.91,0.3376449757794141,0.0351540166033743,0.5760791741542277,0.6018310388484803,0.9148100936978096,0.8579433445928432,0.9149583847900248,0.9104155789613276,0.2620000994743361,0.2620000001401342,0.2620015237921674,0.2620022797842596,0.591688992054414,0.4956693814331762,0.7242659469000187,0.6038747734625364,2766.0,94.74572125813448,2.408392857142857,954.0,90.7325,2.2448863636363634,4120.0,96.47967475728156,1.9714631782945733,7840.0,93.985965338472,2.2082474663579315,1.689707114802516,1.5667032094615452,0.4622809650455061,0.89,0.9,0.89,0.89,0.9,0.9,0.9,0.88,0.91,1.06,1.185,0.96,94.38625752105897,90.83338321405336,4.429547032743977,93.91733402489626,6.38346953314894,2.5928695188591235,2.3307176864750483,7.57052220830523,5.862274531045725,93.0456582533362,3.632831851683003,3.117711412692716,-80.35630343101013,0.961985141507318,0.9671431170848124
0.0,0.0,0.91,0.9,0.91,0.3398552556534456,0.0352758711940857,0.5766366259526192,0.6024910750193334,0.9193304160031324,0.8636204549707549,0.9194687441398004,0.9168446623087406,0.2620001018210111,0.2620000001420624,0.2620015363755507,0.2620023050573022,0.6009325449034463,0.505330436097949,0.7289502306224068,0.611737737207934,2684.0,95.15638971684054,2.260815939278937,924.0,91.13869588744588,2.2045454545454546,4134.0,96.4397375423319,1.9358901515151512,7742.0,94.24494104887276,2.133750515113181,1.839192033333812,1.5667032094615452,0.420503788631791,0.89,0.9,0.9,0.89,0.91,0.9,0.9,0.89,0.91,1.05,1.165,0.95,94.41645006016849,91.52895250487964,4.173505688798676,94.02002074688797,6.09471754253625,2.554524856723977,2.2935725621583494,7.255653242123519,5.642669753993041,93.32180777064536,3.577638477319353,3.0072010358936674,-83.20465497586554,0.955275554285924,0.9671431170848124
0.0,0.0,0.91,0.9,0.91,0.3275633483780715,0.0351374642547497,0.5515747896097863,0.5821308523747726,0.9178426663932104,0.856112537158861,0.915341354580335,0.9149464370360648,0.2620000893971707,0.2620000001398733,0.2620010800171748,0.2620016678764065,0.5998346320398171,0.5045400633320756,0.7218049266660874,0.6087265406793266,2606.0,95.17150805832694,2.2995404411764704,787.0,91.69419949174078,2.2006060606060607,3974.0,96.48730875692,2.394765432098765,7367.0,94.45100543566257,2.298303977960432,2.032695426036752,1.5667032094615452,0.3726702528561251,0.89,0.9,0.89,0.9,0.9,0.9,0.9,0.88,0.91,1.045,1.185,0.965,94.20483754512637,91.87515940143136,4.01040275626302,93.81284232365144,6.022980051965468,2.625089964014394,2.372112502204197,7.193520570382502,5.62863168175472,93.29761309006972,3.669394422916192,3.002535074160537,-83.62844331536826,0.945905334088749,0.9671431170848124
0.0,0.0,0.91,0.9,0.91,0.3278881349472804,0.0352166816241425,0.5618720080180217,0.5906058074488979,0.9156962170222804,0.8605805693106634,0.9175678969509408,0.9122361588589276,0.2620000897064622,0.2620000001411242,0.2620012433008641,0.2620019008581658,0.6037799617671848,0.5054341304809533,0.728801002146299,0.612671698131479,2613.0,95.03885380788364,2.305871212121212,929.0,91.15866523143164,2.208522727272728,4011.0,96.59561082024432,1.940938271604938,7553.0,94.2643766198532,2.1517774036662924,2.056757485976,1.5667032094615452,0.3671845326055216,0.89,0.9,0.9,0.89,0.9,0.9,0.9,0.89,0.91,1.045,1.16,0.95,94.25306859205774,91.17517891997396,4.309996795042999,93.81057053941907,6.220415304668511,2.65854324936692,2.3298536413330986,7.364852105212447,5.7542145830216365,93.07960601715024,3.677376339183952,3.09946456191434,-83.27916709110139,0.9446883178191868,0.9671431170848124
0.0,0.0,0.91,0.9,0.91,0.3357166447418581,0.035058596998357,0.5646808121447346,0.5918470851176695,0.9126292361500292,0.8456799088038308,0.8201996822216072,0.9087979717654868,0.2620000974685431,0.2620000001386335,0.2620012931702867,0.2620019384758176,0.5927132195783449,0.5003671602172943,0.7230955274280033,0.6053919690745474,2669.0,94.94658673660548,2.29758064516129,965.0,90.39926943005182,2.3776041666666665,4365.0,94.6560126002291,3.0496527777777778,7999.0,93.3339562556288,2.574945863201912,1.9021968949585053,1.5667032094615452,0.4041815453864991,0.89,0.9,0.89,0.89,0.9,0.9,0.89,0.88,0.91,1.07,1.1749999999999998,0.96,94.17315282791816,91.15123617436564,4.357638480850382,93.61678423236516,6.305797921381275,2.672331067572971,2.331211426556163,7.44566673089893,5.801557031853197,92.98039107821631,3.653206443279386,3.1203936583265057,-78.97338645284424,0.9523074789050312,0.9671431170848124
0.0,0.0,0.91,0.9,0.91,0.2764655250973119,0.0353845826001726,0.5682145555918099,0.5956771337795317,0.8849796460930098,0.853528508091016,0.9164248516034056,0.8898537852639281,0.2620000511103451,0.2620000001437935,0.2620013595814493,0.2620020608828372,0.5705987162049653,0.4980571702422154,0.7240174917263967,0.5975577927245258,2550.0,93.49253137254902,2.40995670995671,832.0,92.17727764423076,2.26,4070.0,96.42480958230958,1.9888637392485289,7452.0,94.0315395330298,2.219606816401746,2.155007905885826,1.5667032094615452,0.3457798319739083,0.89,0.9,0.9,0.9,0.9,0.9,0.89,0.89,0.91,1.12,1.155,0.925,94.6995066185319,91.50325309043592,3.9644997596282248,92.89604771784234,6.387654010560724,2.734779421564708,2.180444366073003,7.182601888428558,5.724899016959146,93.03293580893671,3.6044411518881545,2.959907849088645,-79.55532369524644,0.9396044488959132,0.9671431170848124
0.0,0.0,0.91,0.89,0.91,0.2615577639808363,0.0353399024342679,0.5768013006281042,0.6026182516505346,0.87939639358565,0.8484466487945982,0.9132645891835234,0.882429359247787,0.2620000430611278,0.2620000001430807,0.2620015401183508,0.2620023099695721,0.5645623133286568,0.4931483799350678,0.7213102683648631,0.5930069872095293,2560.0,93.121359375,2.5695852534562214,787.0,92.62993646759848,2.295151515151515,4138.0,96.3562276462059,2.020770975056689,7485.0,94.0358411629348,2.2951692478881416,1.3645554515840643,1.5667032094615452,0.5686363587001563,0.89,0.9,0.9,0.9,0.9,0.9,0.89,0.88,0.91,1.145,1.18,0.94,94.61587244283994,92.15325309043592,3.713840072645692,92.84067427385892,6.274511776045595,2.80077968812475,2.212431669899489,7.07565757780133,5.686061820681797,93.20326660237826,3.7080161081984655,2.909017143556644,-79.88482680725849,0.9748757112276384,0.9671431170848124
0.0,0.0,0.91,0.89,0.9,0.3089201787606042,0.035318532770426,0.5808786248534777,0.6058342618937694,0.8735662492378804,0.8422923755107605,0.9136800106692718,0.8777490757669991,0.2620000731931393,0.2620000001427404,0.2620016366621186,0.2620024389487612,0.5602404016769763,0.4885823985972257,0.7206588977075756,0.5898272326605926,2580.0,93.09654263565892,2.509387755102041,874.0,91.428323798627,2.3145454545454545,4204.0,96.24061251189345,1.9498144712430427,7658.0,93.58849298205978,2.25791589363018,1.239453652773269,1.5667032094615452,0.6150536983565398,0.88,0.9,0.89,0.9,0.9,0.9,0.89,0.88,0.91,1.15,1.19,0.94,94.6780385078219,91.56463240078072,3.963351316703167,92.83268672199168,6.478729779565837,2.783260029321605,2.2070093457943925,7.298147702090761,5.815288466835916,93.02511921019811,3.668987918851151,2.984540230606388,-80.95741148999718,0.9791797868297484,0.9671431170848124
0.0,0.0,0.91,0.89,0.9,0.2489531889712448,0.0351982252277035,0.5718217006658605,0.5982205951357066,0.8740984093105136,0.8445548106796782,0.9132579174436006,0.8780133389041151,0.2620000371018872,0.2620000001408322,0.2620014319270742,0.262002147837148,0.5587965408090798,0.4840226094665711,0.7172017609164791,0.5866736370640434,2503.0,93.29422093487814,2.416317016317016,809.0,92.56713226205191,2.336969696969697,4203.0,96.12588508208424,2.0583219954648526,7515.0,93.99574609300475,2.2705362362505217,1.361676954870303,1.5667032094615452,0.5696720126273375,0.88,0.9,0.89,0.89,0.9,0.9,0.89,0.88,0.91,1.15,1.205,0.95,94.54363417569196,91.15376057254392,4.149927888467496,92.88007261410787,6.638196714441371,2.7911035585765696,2.243387409627932,7.505665285672994,5.946352044766233,92.85915578744792,3.695194134184333,3.061472952223999,-76.72610022602294,0.9749789481980188,0.9671431170848124
0.0,0.0,0.9,0.88,0.9,0.3148057808437041,0.0351227602476453,0.5827358537584497,0.6070446614324891,0.8768029066060343,0.8431678128911023,0.907094227692832,0.8773929332875813,0.2620000779943598,0.2620000001396418,0.2620016832338162,0.2620024899713092,0.5486095207041622,0.4743792070638466,0.7143669379140378,0.5791185552273489,2598.0,92.95831216320246,2.466774891774892,916.0,91.34552947598254,2.3430303030303032,4197.0,96.27103168930188,2.0443570767807584,7711.0,93.5249577761623,2.2847207571953176,1.4492997714350655,1.5667032094615452,0.5388679343888056,0.88,0.89,0.89,0.89,0.9,0.9,0.88,0.87,0.9,1.15,1.225,0.97,94.50107099879664,91.43080026024724,3.9804577746915215,92.5917531120332,6.640078367278518,2.849386911901906,2.2521512960677126,7.481828692552268,5.960656961589367,92.84120812369235,3.7600638249373146,3.0273319942203805,-79.99456516841258,0.97174907122503,0.9671431170848124
0.0,0.0,0.9,0.89,0.9,0.2607511594119499,0.0350028732564123,0.5548462453981271,0.5844585611043376,0.8694042290282648,0.8403437331173709,0.9070677271655148,0.8725219193471272,0.2620000426576893,0.2620000001377608,0.2620011287999824,0.2620017279803285,0.5509490892756315,0.4745498137009298,0.7111008530302411,0.5788665853356009,2481.0,93.34040306328096,2.5095088819226747,936.0,90.4330876068376,2.388020833333333,4021.0,96.16811987067894,2.0806344696969696,7438.0,93.31387018026582,2.326054728317659,1.5611279425936024,1.5667032094615452,0.5017824648720539,0.88,0.89,0.89,0.9,0.9,0.9,0.88,0.88,0.9,1.16,1.215,0.98,94.31930204572804,91.53518542615484,3.980890443886544,92.73359958506224,6.684944681921046,2.871278155404505,2.3209927702345263,7.526587339820793,6.00526613829102,92.86269568564838,3.8042663931312206,3.0577204565085254,-80.99704389636918,0.9673689327107556,0.9671431170848124
0.0,0.0,0.9,0.89,0.9,0.2619069892240649,0.0352619841846543,0.556967861861115,0.586517242097413,0.8815001466031254,0.8482170891436907,0.9142477417174172,0.8823980970446665,0.2620000432367745,0.262000000141842,0.2620011619211733,0.2620017835035013,0.5531253741515852,0.478470009273507,0.716393208579934,0.5826628640016754,2514.0,93.25598647573588,2.404241071428572,904.0,91.12390486725664,2.3181818181818183,4048.0,96.16514451581028,2.016049953746532,7466.0,93.51501195293424,2.246157614452307,1.3226834549733062,1.5667032094615452,0.5838557279156837,0.88,0.9,0.89,0.9,0.9,0.9,0.89,0.88,0.91,1.16,1.19,0.955,94.42903730445246,91.80839297332466,3.824162704983708,92.76642116182572,6.502311206101751,2.776915900306544,2.274801622288838,7.355607476635514,5.858740920991443,93.00128381320094,3.718304080237064,2.958626742526364,-80.25837730867852,0.9763580602234464,0.9671431170848124
0.0,0.0,0.9,0.89,0.9,0.2738543252702469,0.0352462474028817,0.5663982728052042,0.5941638976245489,0.8741223629508647,0.8500306070279645,0.912457276969483,0.8784555863548433,0.2620000496157862,0.2620000001415924,0.2620013249185667,0.2620020113398815,0.5532947375928697,0.4835090414527047,0.7170087914827801,0.5846041901761182,2507.0,93.6405943358596,2.3929292929292934,920.0,91.15914130434784,2.3,4129.0,96.29767619278276,2.006929347826087,7556.0,93.6991372776634,2.2332862135851266,1.4620198546036791,1.5667032094615452,0.5345222865242844,0.88,0.9,0.89,0.9,0.9,0.9,0.89,0.88,0.91,1.13,1.18,0.955,94.52225030084234,91.89169160702669,3.7566182362053295,92.78765560165976,6.466607995976868,2.7968679194988675,2.2430171045670955,7.273723383755661,5.815494042718633,93.06719916984292,3.706150748423372,2.9321677534237645,-81.06034594898767,0.9712653067222552,0.9671431170848124
0.0,0.0,0.9,0.89,0.9,0.2846627885125161,0.0351825514853858,0.5669436664211793,0.5942874233599547,0.869987048569098,0.8369481276594467,0.9121909407446832,0.8749767419889403,0.2620000560536882,0.2620000001405846,0.2620013352076123,0.2620020153250005,0.5499153722123449,0.4777550078941326,0.7168806187021455,0.5815169996028743,2548.0,93.42570447409732,2.618128078817734,823.0,91.71323815309842,2.3854545454545457,4082.0,96.34719377756002,2.0375,7453.0,93.8287121349186,2.3470275414240933,1.2601388023996605,1.5667032094615452,0.6071870463712272,0.88,0.9,0.89,0.89,0.9,0.9,0.88,0.87,0.91,1.15,1.2,0.955,94.54034897713598,91.27374756018216,4.023097056781156,92.74943983402488,6.665028078115832,2.797481007596961,2.2403632516311056,7.479468156855189,5.953367650595285,92.85451212378102,3.715606716814832,3.020313772003074,-79.67746924838559,0.9784941238809288,0.9671431170848124
0.0,0.0,0.9,0.88,0.9,0.2706334261499704,0.0351411418305444,0.5607819439113183,0.5892981670892817,0.8724392311668794,0.8385735793265284,0.9054578447315936,0.8750228405883116,0.2620000478232263,0.2620000001399313,0.2620012246048381,0.2620018622559281,0.5443169174930576,0.4718252917488951,0.7153710326922009,0.5771710806447179,2584.0,92.83267027863776,2.6149425287356323,928.0,90.96823275862069,2.3534090909090906,4045.0,96.3790482076638,1.98164812942366,7557.0,93.39331708164076,2.3166665830227946,1.4658973871703431,1.5667032094615452,0.5332040297084397,0.88,0.89,0.89,0.9,0.9,0.9,0.88,0.88,0.91,1.17,1.21,0.96,94.5224187725632,91.55731945348082,3.883550558196677,92.67239626556017,6.6371092112982994,2.8177662268425965,2.241139128901428,7.425137296464014,5.936846903443502,92.91737816386808,3.748294202568194,2.9808186379802337,-80.22810505047289,0.9711170938667176,0.9671431170848124
0.0,0.0,0.9,0.88,0.89,0.3043366078170931,0.0348566471795885,0.5589915214802581,0.587622455227687,0.8609357184978169,0.8216967331532824,0.9027055116003504,0.8667201115061884,0.2620000696394391,0.2620000001354837,0.2620011946615004,0.2620018142715274,0.5410803866123912,0.4600137322310847,0.712694027566315,0.5712627154699303,2598.0,93.34059661277904,2.4836139169472498,917.0,90.53004907306432,2.4630681818181817,4129.0,96.23853475417776,1.9819806763285028,7644.0,93.36972681334038,2.3095542583646447,1.35584991774133,1.5667032094615452,0.5717733557051644,0.87,0.89,0.89,0.89,0.9,0.9,0.88,0.87,0.9,1.18,1.26,0.985,94.25298435619736,91.264619388419,4.092065060627103,92.658755186722,6.775134104433828,2.858809809409569,2.2914036325163107,7.701551209172367,6.089638715709828,92.7254529771128,3.7922308335232886,3.0807595008509945,-81.65003430928675,0.9751873334941448,0.9671431170848124
0.0,0.0,0.9,0.88,0.9,0.2942681803715042,0.0351365435787379,0.5709806820080007,0.5974344835126538,0.8697065556353248,0.8324512128461415,0.9110823622386668,0.8743466615471466,0.2620000623650514,0.2620000001398588,0.2620014146275219,0.2620021204540829,0.5436290140685287,0.4636436512962082,0.7164089440894261,0.574560536484721,2534.0,93.1043587213891,2.513744588744589,944.0,90.76259004237288,2.421022727272727,4107.0,96.42572072072072,1.972679924242424,7585.0,93.4308898281609,2.3024824134199133,1.3507749671883698,1.5667032094615452,0.5736087361071736,0.88,0.89,0.89,0.89,0.9,0.9,0.88,0.87,0.91,1.17,1.23,0.965,94.436642599278,91.18792452830188,4.090075316489503,92.71565352697095,6.756952476741262,2.831434093029455,2.240707106330453,7.663794681568553,6.053025437543131,92.78007355151694,3.738329154319581,3.0540721719498034,-81.86554617678496,0.9753681669005244,0.9671431170848124
0.0,0.0,0.9,0.88,0.9,0.2842276687373392,0.0351825592185931,0.565445617913656,0.593270939290547,0.8715216179251858,0.8349610582148578,0.910208581025974,0.8742220415403188,0.2620000557813765,0.2620000001405847,0.2620013071872983,0.26200198283739,0.5450833837443849,0.4650720268508289,0.7156425468703466,0.5752659858218534,2512.0,93.11594944267516,2.6815238095238096,862.0,91.56016241299304,2.439393939393939,3952.0,96.4740258097166,1.964323467230444,7326.0,93.71671255512824,2.3617470720493974,1.3000749523557047,1.5667032094615452,0.5922086203985308,0.88,0.9,0.89,0.89,0.9,0.9,0.88,0.87,0.91,1.17,1.23,0.985,94.46308062575211,91.44636304489264,4.047620319427381,92.7485062240664,6.701917274327382,2.825089964014394,2.2422853112325867,7.593491665863764,6.012559254916184,92.88598329823706,3.742268824557404,3.038331864891454,-80.91038287461993,0.97714105454488,0.9671431170848124
0.0,0.0,0.9,0.89,0.9,0.2630633129984275,0.0351438984132937,0.5523206127525172,0.5826456603790137,0.8716817243436364,0.8398345632594256,0.9150473675937912,0.8767685684171143,0.2620000438225967,0.2620000001399747,0.2620010909023438,0.2620016809327414,0.5568347961967782,0.4816556874811042,0.7177078882878816,0.5853994573219214,2472.0,93.47550970873787,2.5658307210031346,827.0,92.11665054413542,2.403030303030303,3987.0,96.53038876348133,1.933671497584541,7286.0,94.0408496721182,2.3008441738726595,1.5003558083997262,1.5667032094615452,0.5216221362671127,0.88,0.9,0.89,0.9,0.9,0.9,0.88,0.88,0.91,1.1549999999999998,1.22,0.97,94.48977135980746,91.70315549772285,3.9024250841301216,93.00948132780084,6.539328220601794,2.787245101959216,2.254329042496914,7.397229983620772,5.884304448136493,93.06746939511038,3.716355140186916,2.981333076195417,-80.31143008487209,0.969784761134682,0.9671431170848124
0.0,0.0,0.9,0.89,0.9,0.2873974010509044,0.0352619799475191,0.5672435846879713,0.5947129649803163,0.8790101918384166,0.838836390448216,0.9116278488848067,0.8821039499189411,0.2620000577914528,0.2620000001418419,0.2620013409090693,0.2620020291332985,0.5563517926615096,0.4767396302651819,0.7186157937923846,0.5839024055730254,2615.0,93.32537476099424,2.4344155844155844,887.0,91.65556369785796,2.396969696969697,4092.0,96.51100439882698,2.00936170212766,7594.0,93.8306476192264,2.2802489945043134,1.2771957654849742,1.5667032094615452,0.6007553413475983,0.88,0.9,0.89,0.9,0.9,0.9,0.88,0.87,0.91,1.17,1.225,0.955,94.30623345367027,91.6027716330514,3.957983013727899,92.97085062240664,6.55814893973682,2.812521658003465,2.2954417210368545,7.498894402158204,5.935421508565216,92.95995190304276,3.749221183800623,3.02198213092274,-80.61426864460952,0.977920927346015,0.9671431170848124
0.0,0.0,0.91,0.89,0.9,0.2478938271247124,0.0351779501262394,0.5623531728133417,0.5906862185763061,0.8803729037882864,0.8476960334100325,0.9139809950162662,0.8817208388177777,0.2620000366333284,0.2620000001405119,0.2620012516684202,0.2620019032659682,0.5595060967806955,0.4881531769755836,0.7177323970955565,0.5884638902839452,2466.0,93.42512773722628,2.515151515151515,927.0,91.02286407766992,2.2806818181818183,4100.0,96.36158780487806,2.006997635933806,7493.0,93.6031932065914,2.2676103230890465,1.403194486263832,1.5667032094615452,0.5548889651736263,0.88,0.9,0.89,0.91,0.9,0.9,0.89,0.88,0.91,1.15,1.2,0.95,94.5570036101083,92.23544567338972,3.5611719459430584,92.72530082987552,6.268594417902943,2.80373850459816,2.2409451595838474,7.061149918103864,5.67967391551264,93.1725833711245,3.709277410531115,2.868618536708355,-81.36431021287694,0.9734709984466696,0.9671431170848124
0.0,0.0,0.91,0.89,0.9,0.2884769758464733,0.0354331165799052,0.5732345217788177,0.5999686974387628,0.883572197784379,0.8545494159086323,0.9157885747880103,0.8856182019138387,0.2620000584901865,0.2620000001445697,0.2620014616034734,0.2620022104249021,0.5648902515409711,0.4841137647488469,0.7164254314362783,0.5884764825753654,2565.0,93.46192787524366,2.545523809523809,866.0,91.78651847575058,2.269696969696969,4137.0,96.56331278704374,1.9690864197530864,7568.0,93.93725304601266,2.261435732991288,1.4075698922461233,1.5667032094615452,0.5533505421913368,0.89,0.9,0.89,0.9,0.9,0.9,0.89,0.88,0.91,1.14,1.165,0.945,94.16753309265944,92.2904163955758,3.604321350355216,92.98030082987552,6.27175425362501,2.80749700119952,2.351913242814318,7.220796801233259,5.770573776891059,93.14608343937029,3.819170275814908,2.9212438647896843,-81.98080288835945,0.9733097190004838,0.9671431170848124
